EE515#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE515#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE515#M.Tech Systems Control and Automation#2020#AUG#Departmental core
EE515#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE515#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE516#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE516#M.Tech Power Engineering#2020#AUG#Departmental core
EE516#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE517#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE517#M.Tech Power Engineering#2020#AUG#Departmental core
EE517#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE518#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE518#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE518#MS E-Mobility#2020#AUG#Audit
EE518#M.Tech Power Engineering#2020#AUG#Departmental core
EE518#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE518#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE553#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE553#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE553#M.Tech RF and Photonics#2020#AUG#Departmental core
EE553#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE553#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE554#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE554#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE554#M.Tech RF and Photonics#2020#AUG#Departmental core
EE554#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE554#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE554#P.hd Energy#2020#AUG#Departmental Elective
EE554#P.hd Energy#2021#JAN#Departmental Elective
EE555#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE555#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE555#M.Tech RF and Photonics#2020#AUG#Departmental core
EE555#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE555#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE562#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE562#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE562#M.Tech Power Engineering#2020#AUG#Departmental core
EE562#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE562#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE572#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE572#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE572#M.Tech Systems Control and Automation#2020#AUG#Departmental core
EE572#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE572#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE580#M.Tech Data Science#2020#AUG#Departmental core
EE541#M.Tech Data Science#2020#AUG#Departmental core
EE541#P.hd Centre for Linguistics Science and Technology#2020#AUG#Departmental Elective
EE543#M.Tech Data Science#2020#AUG#Departmental core
EE543#P.hd Centre for Linguistics Science and Technology#2020#AUG#Departmental Elective
EE543#P.hd Centre for Linguistics Science and Technology#2021#JAN#Departmental Elective
EE543#P.hd Civil Engineering#2020#AUG#Departmental Elective
EE543#P.hd Civil Engineering#2021#JAN#Departmental Elective
EE543#P.hd Computer Science and Engineering#2020#AUG#Departmental Elective
EE543#P.hd Computer Science and Engineering#2021#JAN#Departmental Elective
EE543#P.hd Design#2020#AUG#Departmental Elective
EE543#P.hd Design#2021#JAN#Departmental Elective
EE543#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE543#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE543#P.hd Mathematics#2020#AUG#Departmental Elective
EE543#P.hd Mathematics#2021#JAN#Departmental Elective
EE544#M.Tech Data Science#2020#AUG#Departmental core
EE544#P.hd Civil Engineering#2020#AUG#Departmental Elective
EE561#M.Tech Communication Engineering#2017#AUG#Departmental core
EE561#M.Tech Communication Engineering#2019#AUG#Departmental core
EE561#M.Tech Power and Control#2017#AUG#Departmental core
EE561#M.Tech Power and Control#2019#AUG#Departmental core
EE561#M.Tech Power Engineering#2017#AUG#Departmental core
EE561#M.Tech Power Engineering#2019#AUG#Departmental core
EE561#M.Tech RF and Photonics#2017#AUG#Departmental core
EE561#M.Tech RF and Photonics#2019#AUG#Departmental core
EE561#M.Tech Signal Processing and Machine Learning#2017#AUG#Departmental core
EE561#M.Tech Signal Processing and Machine Learning#2019#AUG#Departmental core
EE561#M.Tech Systems Control and Automation#2017#AUG#Departmental core
EE561#M.Tech Systems Control and Automation#2019#AUG#Departmental core
EE561#M.Tech VLSI#2017#AUG#Departmental core
EE561#M.Tech VLSI#2019#AUG#Departmental core
EE552#B.Tech Chemical Science and Technology#2018#AUG#Departmental Elective
EE552#B.Tech Electronics and Communication Engineering#2017#AUG#Departmental Elective
EE552#B.Tech Electronics and Electrical Engineering#2017#AUG#Departmental Elective
EE552#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE552#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE552#M.Tech Communication Engineering#2020#AUG#Departmental Elective
EE552#M.Tech Power Engineering#2020#AUG#Departmental Elective
EE552#M.Tech RF and Photonics#2020#AUG#Departmental Elective
EE552#M.Tech Signal Processing and Machine Learning#2020#AUG#Departmental Elective
EE552#M.Tech Systems Control and Automation#2020#AUG#Departmental Elective
EE552#M.Tech VLSI#2020#AUG#Departmental Elective
EE552#P.hd Chemical Engineering#2020#AUG#Departmental Elective
EE552#P.hd Chemical Engineering#2021#JAN#Departmental Elective
EE552#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE552#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE552#P.hd Nanotechnology#2020#AUG#Departmental Elective
EE552#P.hd Nanotechnology#2021#JAN#Departmental Elective
EE595H#B.Tech Electronics and Communication Engineering#2016#AUG#Departmental Elective
EE595H#B.Tech Electronics and Communication Engineering#2017#AUG#Departmental Elective
EE595H#B.Tech Electronics and Electrical Engineering#2016#AUG#Departmental Elective
EE595H#B.Tech Electronics and Electrical Engineering#2017#AUG#Departmental Elective
EE595H#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE595H#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE595H#M.Tech Communication Engineering#2020#AUG#Departmental Elective
EE595H#M.Tech Power Engineering#2020#AUG#Departmental Elective
EE595H#M.Tech RF and Photonics#2020#AUG#Departmental Elective
EE595H#M.Tech Signal Processing and Machine Learning#2020#AUG#Departmental Elective
EE595H#M.Tech Systems Control and Automation#2020#AUG#Departmental Elective
EE595H#M.Tech VLSI#2020#AUG#Departmental Elective
EE595H#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE595H#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE596H#B.Tech Electronics and Communication Engineering#2017#AUG#Departmental Elective
EE596H#B.Tech Electronics and Electrical Engineering#2017#AUG#Departmental Elective
EE596H#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE596H#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE596H#M.Tech Communication Engineering#2020#AUG#Departmental Elective
EE596H#M.Tech Data Science#2020#AUG#Departmental Elective
EE596H#M.Tech Power Engineering#2020#AUG#Departmental Elective
EE596H#M.Tech RF and Photonics#2020#AUG#Departmental Elective
EE596H#M.Tech Signal Processing and Machine Learning#2020#AUG#Departmental Elective
EE596H#M.Tech Systems Control and Automation#2020#AUG#Departmental Elective
EE596H#M.Tech VLSI#2020#AUG#Departmental Elective
EE596H#P.hd Computer Science and Engineering#2020#AUG#Departmental Elective
EE596H#P.hd Computer Science and Engineering#2021#JAN#Departmental Elective
EE596H#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE596H#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE596H#P.hd Mechanical Engineering#2020#AUG#Departmental Elective
EE596H#P.hd Mechanical Engineering#2021#JAN#Departmental Elective
EE526#B.Tech Electronics and Communication Engineering#2017#AUG#Departmental Elective
EE526#B.Tech Electronics and Electrical Engineering#2017#AUG#Departmental Elective
EE526#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE526#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE526#M.Tech Communication Engineering#2020#AUG#Departmental Elective
EE526#M.Tech Data Science#2020#AUG#Departmental Elective
EE526#M.Tech Power Engineering#2020#AUG#Departmental Elective
EE526#M.Tech RF and Photonics#2020#AUG#Departmental Elective
EE526#M.Tech Signal Processing and Machine Learning#2020#AUG#Departmental Elective
EE526#M.Tech Systems Control and Automation#2020#AUG#Departmental Elective
EE526#M.Tech VLSI#2020#AUG#Departmental Elective
EE526#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE526#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE527#B.Tech Electronics and Communication Engineering#2017#AUG#Departmental Elective
EE527#B.Tech Electronics and Electrical Engineering#2017#AUG#Departmental Elective
EE527#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE527#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE527#M.Tech Communication Engineering#2020#AUG#Departmental Elective
EE527#M.Tech Power Engineering#2020#AUG#Departmental Elective
EE527#M.Tech RF and Photonics#2020#AUG#Departmental Elective
EE527#M.Tech Signal Processing and Machine Learning#2020#AUG#Departmental Elective
EE527#M.Tech Systems Control and Automation#2020#AUG#Departmental Elective
EE527#M.Tech VLSI#2020#AUG#Departmental Elective
EE527#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE527#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE699#B.Tech Electronics and Communication Engineering#2017#AUG#Departmental Elective
EE699#B.Tech Electronics and Electrical Engineering#2017#AUG#Departmental Elective
EE699#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE699#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE699#M.Tech Communication Engineering#2020#AUG#Departmental Elective
EE699#M.Tech Power Engineering#2020#AUG#Departmental Elective
EE699#M.Tech RF and Photonics#2020#AUG#Departmental Elective
EE699#M.Tech Signal Processing and Machine Learning#2020#AUG#Departmental Elective
EE699#M.Tech Systems Control and Automation#2020#AUG#Departmental Elective
EE699#M.Tech VLSI#2020#AUG#Departmental Elective
EE699#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE699#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE699#P.hd Nanotechnology#2020#AUG#Departmental Elective
EE699#P.hd Nanotechnology#2021#JAN#Departmental Elective
EE611#B.Tech Electronics and Communication Engineering#2017#AUG#Departmental Elective
EE611#B.Tech Electronics and Electrical Engineering#2017#AUG#Departmental Elective
EE611#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE611#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE611#M.Tech Communication Engineering#2020#AUG#Departmental Elective
EE611#M.Tech Power Engineering#2020#AUG#Departmental Elective
EE611#M.Tech RF and Photonics#2020#AUG#Departmental Elective
EE611#M.Tech Signal Processing and Machine Learning#2020#AUG#Departmental Elective
EE611#M.Tech Systems Control and Automation#2020#AUG#Departmental Elective
EE611#M.Tech VLSI#2020#AUG#Departmental Elective
EE611#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE611#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE613#B.Tech Electronics and Communication Engineering#2017#AUG#Departmental Elective
EE613#B.Tech Electronics and Electrical Engineering#2017#AUG#Departmental Elective
EE613#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE613#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE613#M.Tech Communication Engineering#2020#AUG#Departmental Elective
EE613#M.Tech Data Science#2020#AUG#Departmental Elective
EE613#M.Tech Power Engineering#2020#AUG#Departmental Elective
EE613#M.Tech RF and Photonics#2020#AUG#Departmental Elective
EE613#M.Tech Signal Processing and Machine Learning#2020#AUG#Departmental Elective
EE613#M.Tech Systems Control and Automation#2020#AUG#Departmental Elective
EE613#M.Tech VLSI#2020#AUG#Departmental Elective
EE613#P.hd Chemical Engineering#2020#AUG#Departmental Elective
EE613#P.hd Chemical Engineering#2021#JAN#Departmental Elective
EE613#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE613#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE621#B.Tech Electronics and Communication Engineering#2017#AUG#Departmental Elective
EE621#B.Tech Electronics and Electrical Engineering#2017#AUG#Departmental Elective
EE621#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE621#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE621#M.Tech Communication Engineering#2020#AUG#Departmental Elective
EE621#M.Tech Power Engineering#2020#AUG#Departmental Elective
EE621#M.Tech RF and Photonics#2020#AUG#Departmental Elective
EE621#M.Tech Signal Processing and Machine Learning#2020#AUG#Departmental Elective
EE621#M.Tech Systems Control and Automation#2020#AUG#Departmental Elective
EE621#M.Tech VLSI#2020#AUG#Departmental Elective
EE621#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE621#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE622#B.Tech Electronics and Communication Engineering#2017#AUG#Departmental Elective
EE622#B.Tech Electronics and Electrical Engineering#2017#AUG#Departmental Elective
EE622#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE622#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE622#M.Tech Communication Engineering#2020#AUG#Departmental Elective
EE622#M.Tech Power Engineering#2020#AUG#Departmental Elective
EE622#M.Tech RF and Photonics#2020#AUG#Departmental Elective
EE622#M.Tech Signal Processing and Machine Learning#2020#AUG#Departmental Elective
EE622#M.Tech Systems Control and Automation#2020#AUG#Departmental Elective
EE622#M.Tech VLSI#2020#AUG#Departmental Elective
EE622#P.hd Electronics and Electrical Engineering#2020#AUG#Departmental Elective
EE622#P.hd Electronics and Electrical Engineering#2021#JAN#Departmental Elective
EE633#B.Tech Electronics and Communication Engineering#2016#AUG#Departmental Elective
EE633#B.Tech Electronics and Communication Engineering#2017#AUG#Departmental Elective
EE633#B.Tech Electronics and Electrical Engineering#2016#AUG#Departmental Elective
EE633#B.Tech Electronics and Electrical Engineering#2017#AUG#Departmental Elective
EE633#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2019#AUG#Departmental Elective
EE633#Dual Degree [MS(Engg)+PhD) in the dept of EEE#2020#AUG#Departmental Elective
EE633#M.Tech Communication Engineering#2020#AUG#Departmental Elective
EE633#M.Tech Computer Science and Engineering#2020#AUG#Departmental Elective
EE633#M.Tech Data Science#2020#AUG#Departmental Elective
EE633#M.Tech Power Engineering#2020#AUG#Departmental Elective
EE633#M.Tech RF and Photonics#2020#AUG#Departmental Elective
EE633#M.Tech Signal Processing and Machine Learning#2020#AUG#Departmental Elective
EE633#M.Tech Systems Control and Automation#2020#AUG#Departmental Elective
